arm,bg_bound_ok,bg_max_abs_err,bg_psnr_db,bin_factor,cmp_gbs,compressed_bytes,cr,dataset,dec_gbs,eb_bg,eb_roi,frame,global_max_abs_err,global_psnr_db,half_width,npeaks,roi_bound_ok,roi_frac_pct,roi_max_abs_err,roi_pixels,roi_psnr_db,status,tuning,value_range
roibin_b2,n/a,10854.0,41.64229179201085,2,114.11764,192752,47.666638997260726,CXIDB21,101.96023,100.0,10.0,run0016_151055_2dc3,10854.0,41.64602957968738,4,26,1,0.08620089161326275,10.0,1980,68.63769073920385,ok,,14969.0
cuszhi,1,10.0,68.82240071027317,1,26.129432240890942,1230940,7.4640843582952865,CXIDB21,22.83714456154305,100.0,10.0,run0016_151055_2dc3,10.0,68.82188760495436,4,26,1,0.08620089161326275,9.998291015625,1980,68.26453630235017,ok,spline/cr-first/cr,14969.0
pfpl,1,10.0,68.55866394190551,1,177.89343246592318,1333371,6.890685338139198,CXIDB21,162.9049645390071,100.0,10.0,run0016_151055_2dc3,10.0,68.55873144818402,4,26,1,0.08620089161326275,10.0,1980,68.63769073920385,ok,,14969.0
cuszp3,1,10.0,68.55866394190551,1,134.16822,1586928,5.789701864230765,CXIDB21,133.91791,100.0,10.0,run0016_151055_2dc3,10.0,68.55873144818402,4,26,1,0.08620089161326275,10.0,1980,68.63769073920385,ok,,14969.0
roibin_b1,1,100.0,49.46602538536011,1,85.401547,687632,13.361565488517114,CXIDB21,91.497772,100.0,10.0,run0016_151055_2dcf,100.0,49.468680979115945,4,18,1,0.06177730565617163,10.0,1419,69.25393723557274,ok,,15742.0
roibin_b2,n/a,1847.0,43.58230266741501,2,115.82089,171632,53.53220844597744,CXIDB21,105.2107,100.0,10.0,run0016_151055_2dcf,1847.0,43.58497917770916,4,18,1,0.06177730565617163,10.0,1419,69.25393723557274,ok,,15742.0
cuszhi,1,10.0,69.28477960239408,1,26.628487297051343,1160888,7.914493043256542,CXIDB21,23.177268324184695,100.0,10.0,run0016_151055_2dcf,10.0,69.28454516251259,4,18,1,0.06177730565617163,9.9970703125,1419,68.92095180932665,ok,spline/cr-first/cr,15742.0
pfpl,1,10.0,69.09441466185599,1,171.61984459055589,1251730,7.340113283216029,CXIDB21,162.5821064552661,100.0,10.0,run0016_151055_2dcf,10.0,69.09451142372195,4,18,1,0.06177730565617163,10.0,1419,69.25393723557274,ok,,15742.0
cuszp3,1,10.0,69.09441466185599,1,134.73487,1482080,6.199287487854907,CXIDB21,134.10556,100.0,10.0,run0016_151055_2dcf,10.0,69.09451142372195,4,18,1,0.06177730565617163,10.0,1419,69.25393723557274,ok,,15742.0
roibin_b1,1,100.0,49.65033915344034,1,83.054671,706032,13.013347836925238,CXIDB21,91.966687,100.0,10.0,run0016_151055_2e77,100.0,49.65338334856419,4,21,1,0.07087628865979381,10.0,1628,69.09379593447784,ok,,15897.0
roibin_b2,n/a,2004.0,43.27445149293881,2,113.44133,176656,52.00978172267005,CXIDB21,102.76306,100.0,10.0,run0016_151055_2e77,2004.0,43.27752263638621,4,21,1,0.07087628865979381,10.0,1628,69.09379593447784,ok,,15897.0
cuszhi,1,10.0,69.37051896261384,1,26.082885859837532,1180485,7.783106096223163,CXIDB21,23.085025125628142,100.0,10.0,run0016_151055_2e77,10.0,69.37007190986112,4,21,1,0.07087628865979381,9.999847412109375,1628,68.78154169660192,ok,spline/cr-first/cr,15897.0
pfpl,1,10.0,69.24840217491095,1,177.94855903315775,1273494,7.214670819022312,CXIDB21,162.0316027088036,100.0,10.0,run0016_151055_2e77,10.0,69.2482906233492,4,21,1,0.07087628865979381,10.0,1628,69.09379593447784,ok,,15897.0
cuszp3,1,10.0,69.24840217491095,1,136.98474,1513872,6.069099633258294,CXIDB21,134.86144,100.0,10.0,run0016_151055_2e77,10.0,69.2482906233492,4,21,1,0.07087628865979381,10.0,1628,69.09379593447784,ok,,15897.0
roibin_b1,1,100.0,39.638080397544584,1,88.019622,678560,13.54020278236265,CXIDB21,88.45348,100.0,10.0,run0016_151057_313b,100.0,39.64023797376414,4,15,1,0.05015324602953469,10.0,1152,59.7786766223778,ok,,5132.0
roibin_b2,n/a,1713.0,34.06083450956744,2,115.26294,169216,54.296520423600604,CXIDB21,107.09437,100.0,10.0,run0016_151057_313b,1713.0,34.06300734235407,4,15,1,0.05015324602953469,10.0,1152,59.7786766223778,ok,,5132.0
cuszhi,1,10.0,59.55241690858646,1,26.428913527794997,1143132,8.037426998806787,CXIDB21,23.37159137159137,100.0,10.0,run0016_151057_313b,10.0,59.55213618044843,4,15,1,0.05015324602953469,9.986724853515625,1152,59.02590361760975,ok,spline/cr-first/cr,5132.0
pfpl,1,10.0,58.94151201651785,1,179.11416094822206,1263597,7.271179023058776,CXIDB21,161.53023909985936,100.0,10.0,run0016_151057_313b,10.0,58.94189391062699,4,15,1,0.05015324602953469,10.0,1152,59.7786766223778,ok,,5132.0
cuszp3,1,10.0,58.94151201651785,1,137.77351,1471312,6.2446578292027795,CXIDB21,135.49787,100.0,10.0,run0016_151057_313b,10.0,58.94189391062699,4,15,1,0.05015324602953469,10.0,1152,59.7786766223778,ok,,5132.0
roibin_b1,1,100.0,49.25198814821754,1,84.646227,672112,13.670102601947294,CXIDB21,88.181815,100.0,10.0,run0016_151104_3bd3,100.0,49.25414478453801,4,15,1,0.05015324602953469,10.0,1152,69.20329456936632,ok,,15631.0
roibin_b2,n/a,10854.0,43.79979434893088,2,113.84615,167296,54.919663351185925,CXIDB21,100.04181,100.0,10.0,run0016_151104_3bd3,10854.0,43.80196674324108,4,15,1,0.05015324602953469,10.0,1152,69.20329456936632,ok,,15631.0
cuszhi,1,10.0,69.24982248834824,1,26.913505026597615,1139902,8.060201666459047,CXIDB21,23.611842105263158,100.0,10.0,run0016_151104_3bd3,10.0,69.24957857435987,4,15,1,0.05015324602953469,9.9774169921875,1152,68.788827467907,ok,spline/cr-first/cr,15631.0
pfpl,1,10.0,69.17177641460623,1,177.45364647713225,1229139,7.475021132679054,CXIDB21,161.16755543081672,100.0,10.0,run0016_151104_3bd3,10.0,69.17179216479138,4,15,1,0.05015324602953469,10.0,1152,69.20329456936632,ok,,15631.0
cuszp3,1,10.0,69.17177641460623,1,136.85415,1460704,6.290008105680548,CXIDB21,132.9875,100.0,10.0,run0016_151104_3bd3,10.0,69.17179216479138,4,15,1,0.05015324602953469,10.0,1152,69.20329456936632,ok,,15631.0
roibin_b1,1,100.0,49.17172181503711,1,85.886926,741552,12.390014456167606,CXIDB21,88.781696,100.0,10.0,run0016_151107_3fab,100.0,49.17429868942502,4,18,1,0.05994880189467819,10.0,1377,68.94458353699878,ok,,14923.0
roibin_b2,n/a,10854.0,41.983881847176264,2,114.16302,186464,49.27406898918826,CXIDB21,106.77575,100.0,10.0,run0016_151107_3fab,10854.0,41.98648092615812,4,18,1,0.05994880189467819,10.0,1377,68.94458353699878,ok,,14923.0
cuszhi,1,10.0,68.8188737277942,1,26.049201754410834,1213301,7.572597401634055,CXIDB21,23.212870886894653,100.0,10.0,run0016_151107_3fab,10.0,68.81863774099052,4,18,1,0.05994880189467819,9.99346923828125,1377,68.44204720963582,ok,spline/cr-first/cr,14923.0
pfpl,1,10.0,68.56481954715107,1,177.89343246592315,1307919,7.02477752827201,CXIDB21,161.98589562764457,100.0,10.0,run0016_151107_3fab,10.0,68.56503754657595,4,18,1,0.05994880189467819,10.0,1377,68.94458353699878,ok,,14923.0
cuszp3,1,10.0,68.56481954715107,1,134.10556,1558080,5.896898747176012,CXIDB21,132.61894,100.0,10.0,run0016_151107_3fab,10.0,68.56503754657595,4,18,1,0.05994880189467819,10.0,1377,68.94458353699878,ok,,14923.0
roibin_b1,1,100.0,49.54133393705317,1,88.290281,831952,11.043714060426563,CXIDB21,87.429961,100.0,10.0,run0016_151108_402f,100.0,49.54453316879732,4,22,1,0.07444622457509055,10.0,1710,69.18394161229688,ok,,15891.0
roibin_b2,n/a,3609.0,40.55115383972231,2,113.98173,209568,43.84180790960452,CXIDB21,107.17432,100.0,10.0,run0016_151108_402f,3609.0,40.55438376952379,4,22,1,0.07444622457509055,10.0,1710,69.18394161229688,ok,,15891.0
cuszhi,1,10.0,69.30667156156355,1,26.327848746912412,1298967,7.073189696120071,CXIDB21,22.558139534883722,100.0,10.0,run0016_151108_402f,10.0,69.30629728428795,4,22,1,0.07444622457509055,10.0,1710,68.83093601585149,ok,spline/cr-first/cr,15891.0
pfpl,1,10.0,69.02932015140209,1,177.67326732673268,1392334,6.598876419020149,CXIDB21,162.85876347135564,100.0,10.0,run0016_151108_402f,10.0,69.02943323769527,4,22,1,0.07444622457509055,10.0,1710,69.18394161229688,ok,,15891.0
cuszp3,1,10.0,69.02932015140209,1,136.39905,1670656,5.499540300337113,CXIDB21,133.29619,100.0,10.0,run0016_151108_402f,10.0,69.02943323769527,4,22,1,0.07444622457509055,10.0,1710,69.18394161229688,ok,,15891.0
roibin_b1,1,100.0,49.646325018281345,1,87.297053,762816,12.04463461699807,CXIDB21,86.53406,100.0,10.0,run0016_151128_5d57,100.0,49.65040663748334,4,28,1,0.09503865979381443,10.0,2183,69.0111862099836,ok,,15778.0
roibin_b2,n/a,10854.0,42.104249311449024,2,111.20062,192864,47.63895802223328,CXIDB21,104.10442,100.0,10.0,run0016_151128_5d57,10854.0,42.10837032882202,4,28,1,0.09503865979381443,10.0,2183,69.0111862099836,ok,,15778.0
cuszhi,1,10.0,69.26805230059617,1,26.453758382112017,1232354,7.455520085949329,CXIDB21,22.997196635963157,100.0,10.0,run0016_151128_5d57,10.0,69.26761166833866,4,28,1,0.09503865979381443,10.0,2183,68.82751279605979,ok,spline/cr-first/cr,15778.0
pfpl,1,10.0,69.06244534934751,1,179.50609565489216,1329857,6.908893211826535,CXIDB21,138.60487569394158,100.0,10.0,run0016_151128_5d57,10.0,69.0623963449966,4,28,1,0.09503865979381443,10.0,2183,69.0111862099836,ok,,15778.0
cuszp3,1,10.0,69.06244534934751,1,135.56185,1584096,5.80005252206937,CXIDB21,132.9875,100.0,10.0,run0016_151128_5d57,10.0,69.0623963449966,4,28,1,0.09503865979381443,10.0,2183,69.0111862099836,ok,,15778.0
roibin_b1,1,100.0,44.04732969145102,1,90.260924,388112,23.673166508636683,CXIDB21,88.344614,100.0,10.0,run0016_151129_5e83,100.0,44.05035408948659,4,20,1,0.07052800222903316,10.0,1620,62.92668266994745,ok,,7969.0
roibin_b2,n/a,4677.0,42.14961832185714,2,117.76867,86112,106.69639539204756,CXIDB21,100.88545,100.0,10.0,run0016_151129_5e83,4677.0,42.152656764955,4,20,1,0.07052800222903316,10.0,1620,62.92668266994745,ok,,7969.0
cuszhi,1,10.0,63.582354870237,1,27.875728155339807,821501,11.184210366146846,CXIDB21,25.68157423971378,100.0,10.0,run0016_151129_5e83,10.0,63.581779372430105,4,20,1,0.07052800222903316,9.999496459960938,1620,62.83455640354545,ok,spline/cr-first/cr,7969.0
pfpl,1,10.0,62.59760076387685,1,178.501709667392,920215,9.984449286308092,CXIDB21,161.6211652124965,100.0,10.0,run0016_151129_5e83,10.0,62.597824289112566,4,20,1,0.07052800222903316,10.0,1620,62.92668266994745,ok,,7969.0
cuszp3,1,10.0,62.59760076387685,1,142.42064,1066944,8.611361046128007,CXIDB21,135.30631,100.0,10.0,run0016_151129_5e83,10.0,62.597824289112566,4,20,1,0.07052800222903316,10.0,1620,62.92668266994745,ok,,7969.0
roibin_b1,1,100.0,49.09033277608869,1,88.127689,701920,13.089582858445407,CXIDB21,92.410688,100.0,10.0,run0016_151135_670b,100.0,49.09368093693431,4,23,1,0.07792908888269713,10.0,1790,68.63944597006555,ok,,14916.0
roibin_b2,n/a,2575.0,42.8408067148216,2,110.81436,176160,52.15622161671208,CXIDB21,108.3063,100.0,10.0,run0016_151135_670b,2575.0,42.84418353990825,4,23,1,0.07792908888269713,10.0,1790,68.63944597006555,ok,,14916.0
cuszhi,1,10.0,68.79889695626422,1,26.216216216216218,1175099,7.818779524108182,CXIDB21,23.52767648625395,100.0,10.0,run0016_151135_670b,10.0,68.79849103788987,4,23,1,0.07792908888269713,10.0,1790,68.30693755707873,ok,spline/cr-first/cr,14916.0
pfpl,1,10.0,68.16251649254352,1,176.30948725821307,1290747,7.11823463467279,CXIDB21,161.75774647887323,100.0,10.0,run0016_151135_670b,10.0,68.16286849289536,4,23,1,0.07792908888269713,10.0,1790,68.63944597006555,ok,,14916.0
cuszp3,1,10.0,68.16251649254352,1,136.65874,1507424,6.0950601821385355,CXIDB21,135.68998,100.0,10.0,run0016_151135_670b,10.0,68.16286849289536,4,23,1,0.07792908888269713,10.0,1790,68.63944597006555,ok,,14916.0
roibin_b1,1,100.0,49.14763328886363,1,85.173538,736000,12.483478260869566,CXIDB21,88.726824,100.0,10.0,run0016_151136_68c7,100.0,49.150410787098984,4,19,1,0.06460713290610198,10.0,1484,68.96822954449607,ok,,14914.0
roibin_b2,n/a,10854.0,42.13968300606892,2,118.20502,184960,49.674740484429066,CXIDB21,105.48126,100.0,10.0,run0016_151136_68c7,10854.0,42.14248393737067,4,19,1,0.06460713290610198,10.0,1484,68.96822954449607,ok,,14914.0
cuszhi,1,10.0,68.77069101286142,1,26.213860092354967,1209450,7.596709248005292,CXIDB21,23.241055528573742,100.0,10.0,run0016_151136_68c7,10.0,68.77046277958256,4,19,1,0.06460713290610198,9.98486328125,1484,68.43105220675433,ok,spline/cr-first/cr,14914.0
pfpl,1,10.0,68.32149594516991,1,176.68923076923076,1322536,6.947137922899642,CXIDB21,162.1688788477831,100.0,10.0,run0016_151136_68c7,10.0,68.32188417583619,4,19,1,0.06460713290610198,10.0,1484,68.96822954449607,ok,,14914.0
cuszp3,1,10.0,68.32149594516991,1,134.16822,1552688,5.917376832950342,CXIDB21,134.10556,100.0,10.0,run0016_151136_68c7,10.0,68.32188417583619,4,19,1,0.06460713290610198,10.0,1484,68.96822954449607,ok,,14914.0
roibin_b1,1,100.0,45.66396955745674,1,87.992647,733024,12.534159863797093,CXIDB21,88.45348,100.0,10.0,run0016_151145_7497,100.0,45.6666463948102,4,18,1,0.062299735302312614,10.0,1431,65.26927645420282,ok,,9962.0
roibin_b2,n/a,5172.0,38.593182453139995,2,110.13425,184160,49.890529973935706,CXIDB21,106.85523,100.0,10.0,run0016_151145_7497,5172.0,38.59588311930732,4,18,1,0.062299735302312614,10.0,1431,65.26927645420282,ok,,9962.0
cuszhi,1,10.0,65.29377017828358,1,26.07448441832284,1200782,7.6515470751560235,CXIDB21,23.15203805991211,100.0,10.0,run0016_151145_7497,10.0,65.29349748275206,4,18,1,0.062299735302312614,9.994140625,1431,64.87672203583824,ok,spline/cr-first/cr,9962.0
pfpl,1,10.0,64.88220587808944,1,177.83834004335708,1308751,7.020311732331055,CXIDB21,161.98589562764457,100.0,10.0,run0016_151145_7497,10.0,64.88243659429477,4,18,1,0.062299735302312614,10.0,1431,65.26927645420282,ok,,9962.0
cuszp3,1,10.0,64.88220587808944,1,112.77297,1549408,5.929903550259196,CXIDB21,93.372361,100.0,10.0,run0016_151145_7497,10.0,64.88243659429477,4,18,1,0.062299735302312614,10.0,1431,65.26927645420282,ok,,9962.0
roibin_b1,1,100.0,43.586286441511945,1,87.48324,444736,20.65908763850914,CXIDB21,93.799411,100.0,10.0,run0016_151146_759f,100.0,43.58870697865358,4,16,1,0.05642240178322653,10.0,1296,62.63122778675957,ok,,7820.0
roibin_b2,n/a,1599.0,41.33439801595793,2,114.98599,99200,92.61935483870968,CXIDB21,109.04671,100.0,10.0,run0016_151146_759f,1599.0,41.33683091276945,4,16,1,0.05642240178322653,10.0,1296,62.63122778675957,ok,,7820.0
cuszhi,1,10.0,63.350147507738924,1,27.981422545720335,888837,10.33692341790452,CXIDB21,25.48326972574776,100.0,10.0,run0016_151146_759f,10.0,63.34973380911599,4,16,1,0.05642240178322653,9.998382568359375,1296,62.67260618855239,ok,spline/cr-first/cr,7820.0
pfpl,1,10.0,62.22240837324274,1,177.2892868169188,990906,9.272161032428908,CXIDB21,161.89455878206937,100.0,10.0,run0016_151146_759f,10.0,62.22262852058883,4,16,1,0.05642240178322653,10.0,1296,62.63122778675957,ok,,7820.0
cuszp3,1,10.0,62.22240837324274,1,138.03846,1160032,7.920333232186699,CXIDB21,136.33428,100.0,10.0,run0016_151146_759f,10.0,62.22262852058883,4,16,1,0.05642240178322653,10.0,1296,62.63122778675957,ok,,7820.0
roibin_b1,1,100.0,44.97113502711282,1,86.612366,463648,19.816412450824764,CXIDB21,93.830065,100.0,10.0,run0016_151146_75db,100.0,44.97416141485669,4,20,1,0.07052800222903316,10.0,1620,64.07394055307145,ok,,9168.0
roibin_b2,n/a,2577.0,42.50905529555242,2,111.37315,104304,88.08712992790305,CXIDB21,106.18343,100.0,10.0,run0016_151146_75db,2577.0,42.51209799062787,4,20,1,0.07052800222903316,10.0,1620,64.07394055307145,ok,,9168.0
cuszhi,1,10.0,64.7337455992633,1,27.155842908338567,914005,10.052286366048326,CXIDB21,25.180442885332162,100.0,10.0,run0016_151146_75db,10.0,64.73320871505942,4,20,1,0.07052800222903316,10.0,1620,64.03228857304092,ok,spline/cr-first/cr,9168.0
pfpl,1,10.0,63.817707341934536,1,179.67459324155195,999682,9.190762662526684,CXIDB21,162.53608831021793,100.0,10.0,run0016_151146_75db,10.0,63.817882833845935,4,20,1,0.07052800222903316,10.0,1620,64.07394055307145,ok,,9168.0
cuszp3,1,10.0,63.817707341934536,1,141.64775,1165248,7.884879441972868,CXIDB21,133.3581,100.0,10.0,run0016_151146_75db,10.0,63.817882833845935,4,20,1,0.07052800222903316,10.0,1620,64.07394055307145,ok,,9168.0
roibin_b1,1,100.0,46.51417726309515,1,88.781696,211392,43.46351801392673,CXIDB21,88.344614,100.0,10.0,run0016_151147_772b,100.0,46.51657451817216,4,16,1,0.05642240178322653,10.0,1296,63.09869678296809,ok,,8393.0
roibin_b2,n/a,1517.0,45.44758961603309,2,114.43603,40048,229.42069516580105,CXIDB21,103.61603,100.0,10.0,run0016_151147_772b,1517.0,45.4499985930093,4,16,1,0.05642240178322653,10.0,1296,63.09869678296809,ok,,8393.0
cuszhi,1,10.0,64.24781587154914,1,28.158509301541578,588786,15.604718862201207,CXIDB21,28.030850336815387,100.0,10.0,run0016_151147_772b,10.0,64.24721572499548,4,16,1,0.05642240178322653,9.999176025390625,1296,63.29634793150468,ok,spline/cr-first/cr,8393.0
pfpl,1,10.0,62.96515195794541,1,178.77957658779576,686822,13.37732338218636,CXIDB21,164.20932227623678,100.0,10.0,run0016_151147_772b,10.0,62.96522616107317,4,16,1,0.05642240178322653,10.0,1296,63.09869678296809,ok,,8393.0
cuszp3,1,10.0,62.96515195794541,1,143.9198,832672,11.03416471311633,CXIDB21,137.70743,100.0,10.0,run0016_151147_772b,10.0,62.96522616107317,4,16,1,0.05642240178322653,10.0,1296,63.09869678296809,ok,,8393.0
roibin_b1,1,100.0,39.862622033176656,1,90.232558,672016,13.672055427251733,CXIDB21,89.557081,100.0,10.0,run0016_151148_78c3,100.0,39.86479251193504,4,15,1,0.05050153246029535,10.0,1160,59.59674484155861,ok,,5262.0
roibin_b2,n/a,2331.0,34.34011751776684,2,117.86536,167072,54.99329630339015,CXIDB21,100.11158,100.0,10.0,run0016_151148_78c3,2331.0,34.34230478443857,4,15,1,0.05050153246029535,10.0,1160,59.59674484155861,ok,,5262.0
cuszhi,1,10.0,59.803464497154735,1,26.445078303317775,1137753,8.07542586132491,CXIDB21,23.525748699250276,100.0,10.0,run0016_151148_78c3,10.0,59.80308506281527,4,15,1,0.05050153246029535,9.99688720703125,1160,59.11045394440909,ok,spline/cr-first/cr,5262.0
pfpl,1,10.0,59.314445144845735,1,176.47203441917642,1243363,7.389507328109329,CXIDB21,162.0773355913068,100.0,10.0,run0016_151148_78c3,10.0,59.31458317797732,4,15,1,0.05050153246029535,10.0,1160,59.59674484155861,ok,,5262.0
cuszp3,1,10.0,59.314445144845735,1,137.50957,1459744,6.294144726746608,CXIDB21,135.49787,100.0,10.0,run0016_151148_78c3,10.0,59.31458317797732,4,15,1,0.05050153246029535,10.0,1160,59.59674484155861,ok,,5262.0
roibin_b1,1,100.0,49.66392189127727,1,67.367435,810672,11.333609647304952,CXIDB21,65.32878,100.0,10.0,run0016_151152_7e1b,100.0,49.666533571066935,4,18,1,0.060732446363889664,10.0,1395,69.61379423144544,ok,,15955.0
roibin_b2,n/a,10654.0,41.036565014491224,2,110.60093,204016,45.03489922359031,CXIDB21,104.02898,100.0,10.0,run0016_151152_7e1b,10654.0,41.03919973014918,4,18,1,0.060732446363889664,10.0,1395,69.61379423144544,ok,,15955.0
cuszhi,1,10.0,69.3548874590342,1,26.447894897436342,1277978,7.18935693728687,CXIDB21,22.712494561563105,100.0,10.0,run0016_151152_7e1b,10.0,69.35460114820464,4,18,1,0.060732446363889664,9.9940185546875,1395,68.90731777639502,ok,spline/cr-first/cr,15955.0
pfpl,1,10.0,69.13381934097492,1,176.4720344191764,1372095,6.696212725795226,CXIDB21,162.39819004524887,100.0,10.0,run0016_151152_7e1b,10.0,69.1340953195388,4,18,1,0.060732446363889664,10.0,1395,69.61379423144544,ok,,15955.0
cuszp3,1,10.0,69.13381934097492,1,137.05013,1640512,5.600592985604494,CXIDB21,134.29373,100.0,10.0,run0016_151152_7e1b,10.0,69.1340953195388,4,18,1,0.060732446363889664,10.0,1395,69.61379423144544,ok,,15955.0
roibin_b1,1,100.0,44.91743589971032,1,87.750611,691680,13.283368031459634,CXIDB21,88.208907,100.0,10.0,run0016_151152_7eb7,100.0,44.91990009735706,4,17,1,0.05738018946781833,10.0,1318,64.33577878399902,ok,,9292.0
roibin_b2,n/a,2093.0,38.900251121671175,2,113.57595,172896,53.140847677216364,CXIDB21,106.57758,100.0,10.0,run0016_151152_7eb7,2093.0,38.902736694353926,4,17,1,0.05738018946781833,10.0,1318,64.33577878399902,ok,,9292.0
cuszhi,1,10.0,64.70111557737751,1,26.51582665712372,1164549,7.889612201805162,CXIDB21,22.992592592592594,100.0,10.0,run0016_151152_7eb7,10.0,64.7008147871181,4,17,1,0.05738018946781833,9.99847412109375,1318,64.20619466456114,ok,spline/cr-first/cr,9292.0
pfpl,1,10.0,64.38930123779284,1,176.25537139349294,1261236,7.284790475374949,CXIDB21,161.53023909985936,100.0,10.0,run0016_151152_7eb7,10.0,64.38927033659462,4,17,1,0.05738018946781833,10.0,1318,64.33577878399902,ok,,9292.0
cuszp3,1,10.0,64.38930123779284,1,136.07583,1490240,6.165342495168564,CXIDB21,132.00919,100.0,10.0,run0016_151152_7eb7,10.0,64.38927033659462,4,17,1,0.05738018946781833,10.0,1318,64.33577878399902,ok,,9292.0
roibin_b1,1,100.0,48.648416653161505,1,89.250853,606720,15.143459915611814,CXIDB21,92.679146,100.0,10.0,run0016_151155_825f,100.0,48.65061659548755,4,15,1,0.051198105321816664,10.0,1176,68.29498263296568,ok,,14932.0
roibin_b2,n/a,11054.0,44.71931850374381,2,111.85041,146192,62.84776184743351,CXIDB21,100.92091,100.0,10.0,run0016_151155_825f,11054.0,44.72153281311449,4,15,1,0.051198105321816664,10.0,1176,68.29498263296568,ok,,14932.0
cuszhi,1,10.0,68.89925884535442,1,27.059629116408793,1039861,8.83564245605903,CXIDB21,24.395258931985214,100.0,10.0,run0016_151155_825f,10.0,68.89897281730174,4,15,1,0.051198105321816664,9.989524841308594,1176,68.37369455076167,ok,spline/cr-first/cr,14932.0
